#Recording frequency [Hz], 20
#Number of samples, 7255
#SCU1.ForceA.Engineering value [kN],SCU1.Encoder.Engineering value [mm], Time in recording [s], Divide time by 24*3600 to get excel time
6.4402819e-05 ,-0.00014877319 ,0 
-0.00035485625 ,-0.00012207031 ,0.05 
0.0047333539 ,-0.00035476685 ,0.1 
-0.0019494593 ,-0.00037384033 ,0.15 
0.0038549006 ,-0.00023651123 ,0.2 
-0.0031343997 ,-0.00017547607 ,0.25 
0.0032961667 ,-0.00083351135 ,0.3 
-0.0074582994 ,0.00011253357 ,0.35 
0.0077533424 ,-0.00021743774 ,0.4 
-0.0063996017 ,-0.0002155304 ,0.45 
0.0066454709 ,-0.00057601929 ,0.5 
-0.0092537701 ,-0.00044441223 ,0.55 
0.0056385696 ,-0.00078010559 ,0.6 
-0.0015359819 ,-0.00067901611 ,0.65 
0.0054525435 ,-0.00063705444 ,0.7 
-0.0021519959 ,0.00038337708 ,0.75 
0.0039148629 ,-0.0014610291 ,0.8 
-0.005553931 ,-0.00089836121 ,0.85 
0.0016476214 ,0.00044631958 ,0.9 
-0.0040951073 ,-0.0010528564 ,0.95 
0.0052427351 ,-0.0018577576 ,1 
-0.0049887002 ,0.00040435791 ,1.05 
0.0021928251 ,-0.00010108948 ,1.1 
-0.0002592504 ,-2.2888184e-05 ,1.15 
0.012789339 ,0.00013923645 ,1.2 
0.0027303994 ,-0.00039291382 ,1.25 
-0.0012461245 ,-0.0011825562 ,1.3 
0.0025937259 ,-0.00079727173 ,1.35 
-0.003202647 ,-0.00041007996 ,1.4 
-0.0024374425 ,-0.00049972534 ,1.45 
0.0012693107 ,-0.00010681152 ,1.5 
-0.0014090836 ,-0.00041770935 ,1.55 
0.0015892088 ,-0.00047874451 ,1.6 
-0.000954777 ,-0.00061416626 ,1.65 
0.0069408119 ,-0.00077819824 ,1.7 
-0.015794426 ,-0.0021400452 ,1.75 
0.0064026415 ,-0.00025558472 ,1.8 
0.0042881072 ,0.00017929077 ,1.85 
-0.004260093 ,0.00042152405 ,1.9 
0.0015641153 ,0.00033378601 ,1.95 
0.0067958534 ,-0.00088500977 ,2 
0.003184706 ,-0.00040817261 ,2.05 
0.00040480494 ,-0.00090789795 ,2.1 
0.0046366751 ,0.00085639954 ,2.15 
0.0023314059 ,-0.00088882446 ,2.2 
-0.0056692064 ,-0.001914978 ,2.25 
0.0093589723 ,-0.0011825562 ,2.3 
-0.0057809651 ,-0.00054740906 ,2.35 
0.00091430545 ,-0.00087547302 ,2.4 
0.0039025247 ,-0.00066184998 ,2.45 
-0.0084157884 ,0.00010299683 ,2.5 
-0.00040957332 ,-0.00022506714 ,2.55 
0.0015535653 ,0.00059890747 ,2.6 
0.0072384775 ,-0.00050163269 ,2.65 
-0.0044353902 ,-0.00089645386 ,2.7 
-0.0050775111 ,0.00029373169 ,2.75 
0.0011103451 ,-0.00044059753 ,2.8 
-0.0028783977 ,-0.0018539429 ,2.85 
-0.00016877055 ,4.196167e-05 ,2.9 
5.9902668e-06 ,-3.4332275e-05 ,2.95 
-7.1138144e-05 ,-0.00068664551 ,3 
0.0036123693 ,-7.6293945e-06 ,3.05 
0.001005441 ,-0.00043678284 ,3.1 
-0.0056358278 ,7.4386597e-05 ,3.15 
-0.0040865242 ,-0.00018882751 ,3.2 
-0.0036800206 ,-0.00089645386 ,3.25 
0.0073138177 ,-0.0010147095 ,3.3 
0.00081154704 ,-0.00012207031 ,3.35 
0.0062462986 ,-0.0013427734 ,3.4 
-0.0039243996 ,-0.00045394897 ,3.45 
-0.0065523088 ,-0.00090408325 ,3.5 
0.010241121 ,-0.0010375977 ,3.55 
-0.002949208 ,-0.00032043457 ,3.6 
-0.0016388595 ,-0.00055122375 ,3.65 
0.0019332469 ,-0.00090026855 ,3.7 
0.0067826211 ,-0.00062179565 ,3.75 
0.00083991885 ,-0.0011901855 ,3.8 
0.0021416843 ,-0.0014228821 ,3.85 
-0.0015786588 ,-0.00030136108 ,3.9 
0.0035854876 ,0.00043869019 ,3.95 
